"","gameId","playId","nflId","displayName","frameId","jerseyNumber","club","playDirection","y","x","s","a","dis","o","dir","event","ballCarrierId","ballCarrierDisplayName","playDescription","quarter","down","yardsToGo","possessionTeam","defensiveTeam","yardlineSide","yardlineNumber","gameClock","passResult","passLength","playResult","absoluteYardlineNumber","offenseFormation","defendersInTheBox","passProbability","preSnapHomeTeamWinProbability","preSnapVisitorTeamWinProbability","homeTeamWinProbabilityAdded","visitorTeamWinProbilityAdded","expectedPoints","expectedPointsAdded","ball_displayName","ball_x","ball_y","ball_s","ball_a","ball_dis","h_dist_from_ball","v_dist_from_ball","total_dist_from_ball","hcomp","vcomp","h_speed","v_speed"
"260",2022091800,2858,52479,"Justin Madubuike",6,92,"BAL","left",88.44,30.18,3.45,2.34,0.36,3.57827403243877,4.11653357375383,"pass_outcome_caught",53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",20.8899993896484,65.0999984741211,3.00999999046326,0.46000000834465,1.05999994277954,9.2900006103516,23.3400015258789,25.120903299212,-0.561216953061737,-0.827668733006207,-1.93619848806299,-2.85545712887141
"261",2022091800,2858,52479,"Justin Madubuike",7,92,"BAL","left",88.13,29.99,3.61,1.72,0.37,3.199537584756,4.17953995975082,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",21.0699996948242,64.870002746582,2.92000007629395,1.08000004291534,0.300000011920929,8.9200003051758,23.259997253418,24.9117216922747,-0.507989441341257,-0.861363295877993,-1.83384188324194,-3.10952149811955
"262",2022091800,2858,52479,"Justin Madubuike",8,92,"BAL","left",87.76,29.81,3.82,1.48,0.41,2.94471951396483,4.24045195064542,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",21.2600002288818,64.6500015258789,2.8199999332428,1.24000000953674,0.28999999165535,8.5499997711182,23.1099984741211,24.6409116219348,-0.454612428954444,-0.890689361921507,-1.73661947860598,-3.40243336254016
"263",2022091800,2858,52479,"Justin Madubuike",9,92,"BAL","left",87.36,29.64,4.03,1.45,0.43,3.34858870287632,4.30659992929601,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",21.4400005340576,64.4400024414062,2.72000002861023,1.22000002861023,0.280000001192093,8.1999994659424,22.9199975585938,24.3426843081736,-0.394743856384267,-0.918791210148898,-1.5908177412286,-3.70272857690006
"264",2022091800,2858,52479,"Justin Madubuike",10,92,"BAL","left",86.94,29.49,4.23,1.35,0.45,3.91442444637288,4.35861074100544,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",21.6200008392334,64.2399978637695,2.66000008583069,1.02999997138977,0.270000010728836,7.8699991607666,22.7000021362305,24.0255485634634,-0.346444526540697,-0.938070461122187,-1.46546034726715,-3.96803805054685
"265",2022091800,2858,52479,"Justin Madubuike",11,92,"BAL","left",86.52,29.36,4.27,1.36,0.44,4.14341164423454,4.4013713076793,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",21.8099994659424,64.0199966430664,2.9300000667572,0.0599999986588955,0.28999999165535,7.5500005340576,22.5000033569336,23.7329445945145,-0.306027642188501,-0.952022626945677,-1.3067380321449,-4.06513661705804
"266",2022091800,2858,52479,"Justin Madubuike",12,92,"BAL","left",86.08,29.24,4.34,1.51,0.46,3.80499230227284,4.44413187435316,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",22.0100002288818,63.7799987792969,3.05999994277954,0.319999992847443,0.310000002384186,7.2299997711182,22.3000012207031,23.4427590341608,-0.2650512819348,-0.964234316929614,-1.15032256359703,-4.18477693547452
"267",2022091800,2858,52479,"Justin Madubuike",13,92,"BAL","left",85.63,29.12,4.4,1.48,0.47,3.96050113862553,4.47380247163706,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",22.2099990844727,63.5200004577637,3.20000004768372,0.519999980926514,0.319999992847443,6.9100009155273,22.1099995422363,23.1646323607839,-0.236329411693938,-0.971672994977424,-1.03984941145333,-4.27536117790067
"268",2022091800,2858,52479,"Justin Madubuike",14,92,"BAL","left",85.17,29.03,4.41,1.56,0.46,4.03904095496528,4.51045438592895,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",22.3999996185303,63.2299995422363,3.40000009536743,0.970000028610229,0.349999994039536,6.6300003814697,21.9400004577637,22.9198718396277,-0.200564989204778,-0.97968039946979,-0.88449160239307,-4.32039056166177
"269",2022091800,2858,52479,"Justin Madubuike",15,92,"BAL","left",84.71,28.95,4.43,1.67,0.47,4.06714075592239,4.54012498321285,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",22.5599994659424,62.9199981689453,3.51999998092651,1.35000002384186,0.349999994039536,6.3900005340576,21.7900018310547,22.707626177622,-0.171413274698304,-0.985199212980402,-0.759360806913486,-4.36443251350318
"270",2022091800,2858,52479,"Justin Madubuike",16,92,"BAL","left",84.21,28.89,4.53,1.68,0.5,3.88492838201418,4.56997011342195,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",22.6800003051758,62.5800018310547,3.63000011444092,2.65000009536743,0.360000014305115,6.2099996948242,21.6299981689453,22.5037978349943,-0.141937904840345,-0.989875563477316,-0.642978708926765,-4.48413630255224
"271",2022091800,2858,52479,"Justin Madubuike",17,92,"BAL","left",83.74,28.81,4.49,1.82,0.48,3.84304047996631,4.57834769383153,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",22.7800006866455,62.2200012207031,3.75999999046326,3.01999998092651,0.370000004768372,6.0299993133545,21.5199987792969,22.3488531960814,-0.133640258869072,-0.991029909341493,-0.600044762322134,-4.4497242929433
"272",2022091800,2858,52479,"Justin Madubuike",18,92,"BAL","left",83.26,28.77,4.51,1.63,0.49,4.29193916357926,4.60243323750905,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",22.8400001525879,61.8300018310547,3.97000002861023,3.45000004768372,0.389999985694885,5.9299998474121,21.4299981689453,22.2353259411979,-0.109734311091046,-0.99396095545518,-0.494901743020616,-4.48276390910286
"273",2022091800,2858,52479,"Justin Madubuike",19,92,"BAL","left",82.78,28.72,4.49,1.78,0.48,4.54483737219323,4.6162213385998,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",22.8400001525879,61.4300003051758,4.05999994277954,3.80999994277954,0.400000005960464,5.8799998474121,21.3499996948242,22.144906528919,-0.0960194804697615,-0.995379454966957,-0.431127467309229,-4.46925375280164
"274",2022091800,2858,52479,"Justin Madubuike",20,92,"BAL","left",82.3,28.7,4.49,1.71,0.48,4.35058222644627,4.6476372651357,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",22.7900009155273,61.0299987792969,4.15999984741211,3.97000002861023,0.409999996423721,5.9099990844727,21.2700012207031,22.0758021622585,-0.0647064764011494,-0.997904340060583,-0.290532079041161,-4.48059048687202
"275",2022091800,2858,52479,"Justin Madubuike",21,92,"BAL","left",81.83,28.66,4.44,1.85,0.47,4.17953995975082,4.65060432486409,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",22.7000007629395,60.6199989318848,4.23000001907349,3.75999999046326,0.419999986886978,5.9599992370605,21.2100010681152,22.0314714945509,-0.0617453541455427,-0.998091935265205,-0.274149372406209,-4.43152819257751
"276",2022091800,2858,52479,"Justin Madubuike",22,92,"BAL","left",81.34,28.63,4.48,1.81,0.49,4.76631965427131,4.65601484554527,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",22.5499992370605,60.2200012207031,4.32999992370605,3.57999992370605,0.430000007152557,6.0800007629395,21.1199987792969,21.9777332251269,-0.0563442796790197,-0.998411399247551,-0.252422372962008,-4.47288306862903
"277",2022091800,2858,52479,"Justin Madubuike",23,92,"BAL","left",80.86,28.6,4.46,1.9,0.48,4.48287818374744,4.66299616255325,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",22.3500003814697,59.7900009155273,4.67999982833862,3.5699999332428,0.469999998807907,6.2499996185303,21.0699990844727,21.9774283448112,-0.0493727367460683,-0.998780422748766,-0.220202405887465,-4.4545606854595
"278",2022091800,2858,52479,"Justin Madubuike",24,92,"BAL","left",80.38,28.57,4.47,1.91,0.49,3.67391807544806,4.65322231874208,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",22.0900001525879,59.3499984741211,5.01999998092651,3.34999990463257,0.509999990463257,6.4799998474121,21.0300015258789,22.0057120357631,-0.0591321469563404,-0.998250163634514,-0.264320696894842,-4.46217823144628
"279",2022091800,2858,52479,"Justin Madubuike",25,92,"BAL","left",79.91,28.52,4.38,2.03,0.47,3.49589449174464,4.63541996037174,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",21.8099994659424,58.9099998474121,5.21000003814697,2.64000010490417,0.519999980926514,6.7100005340576,21.0000001525879,22.045954585269,-0.0768930454908626,-0.997039347044609,-0.336791539249978,-4.36703234005539
"280",2022091800,2858,52479,"Justin Madubuike",26,92,"BAL","left",79.42,28.47,4.41,1.95,0.49,4.46926461558188,4.62878770921416,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",21.5300006866455,58.4700012207031,5.30999994277954,1.71000003814697,0.529999971389771,6.9399993133545,20.9499987792969,22.0695727036547,-0.0835039212450472,-0.996507448610747,-0.368252292690658,-4.3945978483734
"281",2022091800,2858,52479,"Justin Madubuike",27,92,"BAL","left",78.96,28.43,4.36,1.99,0.47,4.36855911774181,4.62093372758019,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",21.2099990844727,57.9700012207031,5.23999977111816,1,0.589999973773956,7.2200009155273,20.9899987792969,22.1970372341693,-0.0913278165236985,-0.99582088245277,-0.398189280043326,-4.34177904749408
"282",2022091800,2858,52479,"Justin Madubuike",28,92,"BAL","left",78.48,28.38,4.36,1.91,0.48,2.54730804328572,4.61273068009581,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",20.9099998474121,57.5499992370605,5.1399998664856,1.37000000476837,0.519999980926514,7.4700001525879,20.9300007629395,22.2230923639423,-0.0994934181893925,-0.995038220239298,-0.433791303305751,-4.33836664024334
"283",2022091800,2858,52479,"Justin Madubuike",29,92,"BAL","left",78.02,28.33,4.3,1.93,0.46,2.3687608608067,4.60697109356423,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",20.6499996185303,57.1800003051758,5.26000022888184,0.46000000834465,0.449999988079071,7.6800003814697,20.8399996948242,22.2100876436733,-0.105222745000597,-0.994448678381413,-0.452457803502568,-4.27612931704008
"284",2022091800,2858,52479,"Justin Madubuike",30,92,"BAL","left",77.57,28.29,4.23,1.97,0.46,2.20853963547362,4.60470216553664,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",20.3500003814697,56.7599983215332,5.21000003814697,0.680000007152557,0.519999980926514,7.9399996185303,20.8100016784668,22.2732971021367,-0.107478804697994,-0.994207376024082,-0.454635343872516,-4.20549720058187
"285",2022091800,2858,52479,"Justin Madubuike",31,92,"BAL","left",77.1,28.21,4.26,1.82,0.47,2.03906816510497,4.57956942430792,"first_contact",53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",20.0499992370605,56.3400001525879,5.19000005722046,0.509999990463257,0.509999990463257,8.1600007629395,20.7599998474121,22.3061248565439,-0.132429387989608,-0.991192442059915,-0.564149192835731,-4.22247980317524
"286",2022091800,2858,52479,"Justin Madubuike",32,92,"BAL","left",76.66,28.14,4.21,1.74,0.45,1.67464341728856,4.56455959274077,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",19.7399997711182,55.9000015258789,5.09999990463257,1.04999995231628,0.540000021457672,8.4000002288818,20.7599984741211,22.395033835445,-0.147291543396775,-0.989093120612916,-0.620097397700424,-4.16408203778038
"287",2022091800,2858,52479,"Justin Madubuike",33,92,"BAL","left",76.22,28.07,4.18,1.75,0.45,5.70844838449785,4.54640816852003,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",19.4400005340576,55.4700012207031,4.75,2.22000002861023,0.529999971389771,8.6299994659424,20.7499987792969,22.4730803434462,-0.165219742657103,-0.986256780273941,-0.69061852430669,-4.12255334154507
"288",2022091800,2858,52479,"Justin Madubuike",34,92,"BAL","left",75.78,27.99,4.13,1.81,0.44,5.03841648465723,4.53628525885846,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",19.7999992370605,54.3199996948242,5.44000005722046,5.65999984741211,1.20000004768372,8.1900007629395,21.4600003051758,22.96971322405,-0.175194895202002,-0.984533772247128,-0.72355491718427,-4.06612447938064
"289",2022091800,2858,52479,"Justin Madubuike",35,92,"BAL","left",75.31,27.93,4.21,1.55,0.47,4.68219478432519,4.54815349777202,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",19.7199993133545,53.75,4.90999984741211,7.59999990463257,0.569999992847443,8.2100006866455,21.56,23.0702776592463,-0.163498149078438,-0.98654364082281,-0.688327207620222,-4.15334872786403
"290",2022091800,2858,52479,"Justin Madubuike",36,92,"BAL","left",74.88,27.86,4.17,1.47,0.44,4.57974395723312,4.55338948552801,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",19.5900001525879,53.310001373291,4.15999984741211,7.51000022888184,0.46000000834465,8.2699998474121,21.569998626709,23.1010332719648,-0.158330401064799,-0.987386187921757,-0.660237772440212,-4.11740040363373
"291",2022091800,2858,52479,"Justin Madubuike",37,92,"BAL","left",74.44,27.78,4.13,1.6,0.44,4.48916136905461,4.54221937831524,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",19.25,53.1300010681152,3.30999994277954,6.65999984741211,0.389999985694885,8.53,21.3099989318848,22.9538004364622,-0.169349503849025,-0.985556059058078,-0.699413450896473,-4.07034652390986
"292",2022091800,2858,52479,"Justin Madubuike",38,92,"BAL","left",74.02,27.71,4.07,1.71,0.43,4.42894750986081,4.54187031246484,"tackle",53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",19.1100006103516,52.8499984741211,2.70000004768372,5.82000017166138,0.310000002384186,8.5999993896484,21.1700015258789,22.8501412273025,-0.169693517488548,-0.985496884887194,-0.690652616178389,-4.01097232149088
"293",2022091800,2858,52479,"Justin Madubuike",39,92,"BAL","left",73.57,27.64,4.14,1.49,0.45,4.42894750986081,4.54850256362242,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",19.0400009155273,52.6199989318848,2.16000008583069,4.92000007629395,0.239999994635582,8.5999990844727,20.9500010681152,22.6464683561689,-0.163153770429614,-0.986600652338423,-0.675456609578602,-4.08452670068107
